FBgn0036804	binding	FBgn0037981
FBgn0028473	binding	FBgn0029897
FBgn0001200	binding	FBgn0014018
FBgn0032298	binding	FBgn0035443
FBgn0036686	binding	FBgn0053506
FBgn0035162	binding	FBgn0036734
FBgn0038473	binding	FBgn0263232
FBgn0042693	binding	FBgn0267912
FBgn0032404	binding	FBgn0266284
FBgn0000253	binding	FBgn0038816
FBgn0001986	binding	FBgn0038269
FBgn0021814	binding	FBgn0036448
FBgn0010265	binding	FBgn0029833
FBgn0023388	binding	FBgn0052344
FBgn0011826	binding	FBgn0016698
FBgn0003386	binding	FBgn0015298
FBgn0053860	binding	FBgn0053876
FBgn0013812	binding	FBgn0028858
FBgn0050378	binding	FBgn0283680
FBgn0017577	binding	FBgn0032906
FBgn0053820	binding	FBgn0053839
FBgn0032520	binding	FBgn0261797
FBgn0051690	binding	FBgn0261403
FBgn0005778	binding	FBgn0261624
FBgn0046113	binding	FBgn0053513
FBgn0000017	binding	FBgn0035488
FBgn0037801	binding	FBgn0039071
FBgn0004657	binding	FBgn0250788
FBgn0029176	binding	FBgn0034401
FBgn0021906	binding	FBgn0034877
FBgn0053838	binding	FBgn0053870
FBgn0039210	binding	FBgn0039943
FBgn0032925	binding	FBgn0039233
FBgn0034127	binding	FBgn0262559
FBgn0039210	binding	FBgn0261119
FBgn0002932	binding	FBgn0053881
FBgn0002775	binding	FBgn0040078
FBgn0262511	binding	FBgn0283535
FBgn0037675	binding	FBgn0040372
FBgn0025366	binding	FBgn0034422
FBgn0002466	binding	FBgn0013750
FBgn0013676	binding	FBgn0031830
FBgn0003132	binding	FBgn0015949
FBgn0010040	binding	FBgn0027079
FBgn0020305	binding	FBgn0261535
FBgn0002579	binding	FBgn0038746
FBgn0053842	binding	FBgn0053879
FBgn0001196	binding	FBgn0053870
FBgn0031041	binding	FBgn0031711
FBgn0025642	binding	FBgn0036212
FBgn0010303	binding	FBgn0024187
FBgn0010355	binding	FBgn0014340
FBgn0002673	binding	FBgn0020238
FBgn0032732	binding	FBgn0038461
FBgn0004378	binding	FBgn0039680
FBgn0015381	binding	FBgn0052574
FBgn0037121	binding	FBgn0053886
FBgn0035581	binding	FBgn0263233
FBgn0000044	binding	FBgn0015926
FBgn0002924	binding	FBgn0008635
FBgn0052311	binding	FBgn0266717
FBgn0026059	binding	FBgn0039140
FBgn0034274	binding	FBgn0261399
FBgn0003732	binding	FBgn0011604
FBgn0013343	binding	FBgn0037383
FBgn0020510	binding	FBgn0034880
FBgn0039602	binding	FBgn0266518
FBgn0053890	binding	FBgn0263757
FBgn0010590	binding	FBgn0032216
FBgn0000043	binding	FBgn0025463
FBgn0001313	binding	FBgn0263233
FBgn0026761	binding	FBgn0034274
FBgn0034270	binding	FBgn0036300
FBgn0020305	binding	FBgn0032138
FBgn0000299	binding	FBgn0053909
FBgn0028669	binding	FBgn0035521
FBgn0040377	binding	FBgn0262511
FBgn0003062	binding	FBgn0027330
FBgn0000377	binding	FBgn0043455
FBgn0020388	binding	FBgn0031873
FBgn0002733	binding	FBgn0037781
FBgn0015288	binding	FBgn0030878
FBgn0000635	binding	FBgn0085408
FBgn0039955	binding	FBgn0250785
FBgn0004177	binding	FBgn0015614
FBgn0033557	binding	FBgn0261535
FBgn0034919	binding	FBgn0035811
FBgn0010380	binding	FBgn0033460
FBgn0010220	binding	FBgn0010408
FBgn0011570	binding	FBgn0034529
FBgn0051875	binding	FBgn0266557
FBgn0053818	binding	FBgn0053832
FBgn0004380	binding	FBgn0008635
FBgn0003134	binding	FBgn0052264
FBgn0000711	binding	FBgn0036428
FBgn0036374	binding	FBgn0267350
FBgn0013812	binding	FBgn0028570
FBgn0033402	binding	FBgn0262579
FBgn0015393	binding	FBgn0030855
FBgn0052344	binding	FBgn0261373
FBgn0002607	binding	FBgn0035630
FBgn0032408	binding	FBgn0038146
FBgn0027334	binding	FBgn0030000
FBgn0003062	binding	FBgn0036500
FBgn0262511	binding	FBgn0285910
FBgn0030877	binding	FBgn0039585
FBgn0031877	binding	FBgn0039635
FBgn0036183	binding	FBgn0040319
FBgn0001138	binding	FBgn0262656
FBgn0032348	binding	FBgn0040752
FBgn0013683	binding	FBgn0037172
FBgn0031831	binding	FBgn0034877
FBgn0014391	binding	FBgn0262736
FBgn0003139	binding	FBgn0037365
FBgn0030793	binding	FBgn0034073
FBgn0004889	binding	FBgn0025573
FBgn0031256	binding	FBgn0038195
FBgn0027504	binding	FBgn0042173
FBgn0033224	binding	FBgn0034692
FBgn0038964	binding	FBgn0039182
FBgn0034537	binding	FBgn0262716
FBgn0038691	binding	FBgn0053310
FBgn0028473	binding	FBgn0034243
FBgn0053817	binding	FBgn0053874
FBgn0003139	binding	FBgn0040752
FBgn0026878	binding	FBgn0086656
FBgn0037561	binding	FBgn0039274
FBgn0028690	binding	FBgn0266666
FBgn0001199	binding	FBgn0053859
FBgn0011570	binding	FBgn0033212
FBgn0015279	binding	FBgn0039636
FBgn0015402	binding	FBgn0032363
FBgn0013750	binding	FBgn0016794
FBgn0036990	binding	FBgn0086706
FBgn0032822	binding	FBgn0037540
FBgn0003513	binding	FBgn0041092
FBgn0027053	binding	FBgn0266666
FBgn0030878	binding	FBgn0085395
FBgn0036487	binding	FBgn0037660
FBgn0034763	binding	FBgn0264492
FBgn0025463	binding	FBgn0082598
FBgn0000046	binding	FBgn0014340
FBgn0003380	binding	FBgn0263220
FBgn0030874	binding	FBgn0053520
FBgn0004419	binding	FBgn0265356
FBgn0023512	binding	FBgn0032799
FBgn0005624	binding	FBgn0015805
FBgn0085383	binding	FBgn0261606
FBgn0053958	binding	FBgn0085370
FBgn0026196	binding	FBgn0031361
FBgn0000581	binding	FBgn0030945
FBgn0000055	binding	FBgn0033381
FBgn0005778	binding	FBgn0030696
FBgn0011774	binding	FBgn0037578
FBgn0040234	binding	FBgn0085193
FBgn0031831	binding	FBgn0040773
FBgn0038861	binding	FBgn0039828
FBgn0020388	binding	FBgn0261703
FBgn0250843	binding	FBgn0266666
FBgn0010520	binding	FBgn0053236
FBgn0025455	binding	FBgn0037613
FBgn0003321	binding	FBgn0034243
FBgn0003275	binding	FBgn0023395
FBgn0033699	binding	FBgn0034727
FBgn0032404	binding	FBgn0039835
FBgn0004856	binding	FBgn0053310
FBgn0001965	binding	FBgn0250789
FBgn0004839	binding	FBgn0028523
FBgn0033987	binding	FBgn0264959
FBgn0031831	binding	FBgn0035600
FBgn0031873	binding	FBgn0034537
FBgn0031036	binding	FBgn0038016
FBgn0002283	binding	FBgn0264492
FBgn0003380	binding	FBgn0038810
FBgn0053842	binding	FBgn0053878
FBgn0013275	binding	FBgn0038816
FBgn0037624	binding	FBgn0053815
FBgn0027330	binding	FBgn0036686
FBgn0003278	binding	FBgn0031462
FBgn0002521	binding	FBgn0040929
FBgn0010220	binding	FBgn0052343
FBgn0004839	binding	FBgn0015400
FBgn0003969	binding	FBgn0034739
FBgn0003360	binding	FBgn0259794
FBgn0005779	binding	FBgn0029174
FBgn0003607	binding	FBgn0053848
FBgn0000578	binding	FBgn0011642
FBgn0022069	binding	FBgn0034915
FBgn0024491	binding	FBgn0041210
FBgn0039627	binding	FBgn0053505
FBgn0001991	binding	FBgn0028863
FBgn0035443	binding	FBgn0037899
FBgn0001330	binding	FBgn0029755
FBgn0030878	binding	FBgn0040007
FBgn0000307	binding	FBgn0010173
FBgn0053506	binding	FBgn0261535
FBgn0003742	binding	FBgn0265464
FBgn0015218	binding	FBgn0036156
FBgn0023167	binding	FBgn0052533
FBgn0034897	binding	FBgn0040309
FBgn0016075	binding	FBgn0053883
FBgn0031868	binding	FBgn0037815
FBgn0034181	binding	FBgn0085383
FBgn0029714	binding	FBgn0036514
FBgn0015298	binding	FBgn0023519
FBgn0000253	binding	FBgn0002938
FBgn0004403	binding	FBgn0032408
FBgn0035060	binding	FBgn0053554
FBgn0010382	binding	FBgn0015919
FBgn0039566	binding	FBgn0261641
FBgn0052343	binding	FBgn0262955
FBgn0000146	binding	FBgn0004419
FBgn0000044	binding	FBgn0040075
FBgn0001961	binding	FBgn0031854
FBgn0020388	binding	FBgn0037770
FBgn0002887	binding	FBgn0026777
FBgn0034915	binding	FBgn0085391
FBgn0010488	binding	FBgn0020660
FBgn0026878	binding	FBgn0039955
FBgn0031361	binding	FBgn0032919
FBgn0010292	binding	FBgn0053505
FBgn0002466	binding	FBgn0032363
FBgn0017579	binding	FBgn0030720
FBgn0032204	binding	FBgn0266724
FBgn0035334	binding	FBgn0037856
FBgn0038271	binding	FBgn0260008
FBgn0034158	binding	FBgn0260439
FBgn0004363	binding	FBgn0031263
FBgn0027358	binding	FBgn0083968
FBgn0000308	binding	FBgn0053875
FBgn0016977	binding	FBgn0259685
FBgn0003041	binding	FBgn0045843
FBgn0000566	binding	FBgn0030482
FBgn0039559	binding	FBgn0264495
FBgn0023510	binding	FBgn0032346
FBgn0003165	binding	FBgn0041775
FBgn0004584	binding	FBgn0034282
FBgn0026059	binding	FBgn0033636
FBgn0031623	binding	FBgn0033029
FBgn0002673	binding	FBgn0004907
FBgn0000044	binding	FBgn0004795
FBgn0010300	binding	FBgn0011606
FBgn0035593	binding	FBgn0261014
FBgn0053835	binding	FBgn0053835
FBgn0032095	binding	FBgn0038816
FBgn0027358	binding	FBgn0259198
FBgn0032516	binding	FBgn0053554
FBgn0031707	binding	FBgn0038342
FBgn0001995	binding	FBgn0038808
FBgn0036830	binding	FBgn0039651
FBgn0053870	binding	FBgn0263757
FBgn0003330	binding	FBgn0260749
FBgn0003371	binding	FBgn0038816
FBgn0001199	binding	FBgn0053850
FBgn0041164	binding	FBgn0262743
FBgn0025936	binding	FBgn0043012
FBgn0053850	binding	FBgn0053884
FBgn0027348	binding	FBgn0263120
FBgn0030063	binding	FBgn0053245
FBgn0037121	binding	FBgn0061209
FBgn0011666	binding	FBgn0037255
FBgn0004397	binding	FBgn0262614
FBgn0000629	binding	FBgn0015520
FBgn0000045	binding	FBgn0038576
FBgn0032698	binding	FBgn0284442
FBgn0010041	binding	FBgn0035942
FBgn0004432	binding	FBgn0039590
FBgn0037121	binding	FBgn0053882
FBgn0026428	binding	FBgn0050184
FBgn0033557	binding	FBgn0036124
FBgn0030877	binding	FBgn0040929
FBgn0003676	binding	FBgn0036237
FBgn0038306	binding	FBgn0039585
FBgn0023527	binding	FBgn0266581
FBgn0004364	binding	FBgn0039955
FBgn0024289	binding	FBgn0036183
FBgn0027080	binding	FBgn0063491
FBgn0002566	binding	FBgn0015795
FBgn0026761	binding	FBgn0250837
FBgn0038816	binding	FBgn0039373
FBgn0010292	binding	FBgn0033485
FBgn0038613	binding	FBgn0051030
FBgn0005593	binding	FBgn0034915
FBgn0011573	binding	FBgn0085303
FBgn0016041	binding	FBgn0069354
FBgn0026372	binding	FBgn0036723
FBgn0004924	binding	FBgn0085337
FBgn0030440	binding	FBgn0038613
FBgn0000711	binding	FBgn0037365
FBgn0003654	binding	FBgn0039510
FBgn0003720	binding	FBgn0285917
FBgn0032972	binding	FBgn0035256
FBgn0016983	binding	FBgn0038989
FBgn0051673	binding	FBgn0283450
FBgn0053815	binding	FBgn0053905
FBgn0032216	binding	FBgn0039773
FBgn0003062	binding	FBgn0034564
FBgn0027841	binding	FBgn0086129
FBgn0004449	binding	FBgn0046874
FBgn0050000	binding	FBgn0063497
FBgn0030289	binding	FBgn0263852
FBgn0026441	binding	FBgn0031050
FBgn0004103	binding	FBgn0027841
FBgn0032972	binding	FBgn0035581
FBgn0031106	binding	FBgn0260858
FBgn0026371	binding	FBgn0040268
FBgn0002719	binding	FBgn0262782
FBgn0003415	binding	FBgn0004855
FBgn0053856	binding	FBgn0053865
FBgn0036192	binding	FBgn0050077
FBgn0028858	binding	FBgn0267433
FBgn0039182	binding	FBgn0261535
FBgn0036328	binding	FBgn0037607
FBgn0033504	binding	FBgn0259212
FBgn0020312	binding	FBgn0038016
FBgn0053847	binding	FBgn0053870
FBgn0020261	binding	FBgn0037135
FBgn0005778	binding	FBgn0015614
FBgn0037561	binding	FBgn0038585
FBgn0259937	binding	FBgn0261592
FBgn0033636	binding	FBgn0040752
FBgn0011743	binding	FBgn0085451
FBgn0261373	binding	FBgn0284246
FBgn0021796	binding	FBgn0039938
FBgn0001199	binding	FBgn0053853
FBgn0002787	binding	FBgn0027526
FBgn0000319	binding	FBgn0262126
FBgn0031736	binding	FBgn0036514
FBgn0011837	binding	FBgn0260648
FBgn0036105	binding	FBgn0083967
FBgn0039058	binding	FBgn0040377
FBgn0053830	binding	FBgn0061209
FBgn0004103	binding	FBgn0036862
FBgn0053859	binding	FBgn0053878
FBgn0027549	binding	FBgn0261014
FBgn0031631	binding	FBgn0262601
FBgn0003941	binding	FBgn0020493
FBgn0053833	binding	FBgn0053886
FBgn0002521	binding	FBgn0030877
FBgn0015615	binding	FBgn0053878
FBgn0011715	binding	FBgn0261885
FBgn0036156	binding	FBgn0285948
FBgn0025455	binding	FBgn0036811
FBgn0014010	binding	FBgn0051064
FBgn0023458	binding	FBgn0026174
FBgn0034110	binding	FBgn0039955
FBgn0003330	binding	FBgn0030082
FBgn0000721	binding	FBgn0010197
FBgn0261793	binding	FBgn0285954
FBgn0033485	binding	FBgn0033741
FBgn0003044	binding	FBgn0053824
FBgn0032620	binding	FBgn0033741
FBgn0051613	binding	FBgn0053890
FBgn0013674	binding	FBgn0015031
FBgn0015582	binding	FBgn0036211
FBgn0004367	binding	FBgn0033935
FBgn0010038	binding	FBgn0010044
FBgn0032797	binding	FBgn0033206
FBgn0030944	binding	FBgn0034573
FBgn0026372	binding	FBgn0036156
FBgn0028473	binding	FBgn0032518
FBgn0053862	binding	FBgn0053906
FBgn0033636	binding	FBgn0052831
FBgn0027093	binding	FBgn0033351
FBgn0001197	binding	FBgn0026577
FBgn0014340	binding	FBgn0053520
FBgn0037726	binding	FBgn0263233
FBgn0053808	binding	FBgn0053833
FBgn0028926	binding	FBgn0039654
FBgn0000577	binding	FBgn0262519
FBgn0031851	binding	FBgn0053506
FBgn0030720	binding	FBgn0037899
FBgn0023510	binding	FBgn0031390
FBgn0000042	binding	FBgn0033566
FBgn0036222	binding	FBgn0036328
FBgn0017550	binding	FBgn0032089
FBgn0038275	binding	FBgn0266581
FBgn0005617	binding	FBgn0040066
FBgn0000043	binding	FBgn0039585
FBgn0037375	binding	FBgn0266666
FBgn0030655	binding	FBgn0261790
FBgn0010741	binding	FBgn0034651
FBgn0028325	binding	FBgn0087013
FBgn0000479	binding	FBgn0004852
FBgn0040670	binding	FBgn0050390
FBgn0034763	binding	FBgn0053244
FBgn0013278	binding	FBgn0027052
FBgn0004872	binding	FBgn0032924
FBgn0002622	binding	FBgn0035122
FBgn0053817	binding	FBgn0053853
FBgn0038046	binding	FBgn0263603
FBgn0002525	binding	FBgn0014010
FBgn0053862	binding	FBgn0053890
FBgn0036104	binding	FBgn0052343
FBgn0023458	binding	FBgn0026175
FBgn0003132	binding	FBgn0003139
FBgn0038277	binding	FBgn0039627
FBgn0032450	binding	FBgn0259152
FBgn0051155	binding	FBgn0053882
FBgn0020305	binding	FBgn0031318
FBgn0025592	binding	FBgn0035266
FBgn0024491	binding	FBgn0037707
FBgn0015618	binding	FBgn0036811
FBgn0085693	binding	FBgn0086451
FBgn0000047	binding	FBgn0028387
FBgn0013750	binding	FBgn0037884
FBgn0051611	binding	FBgn0053851
FBgn0020412	binding	FBgn0044324
FBgn0036500	binding	FBgn0036686
FBgn0003140	binding	FBgn0037255
FBgn0000711	binding	FBgn0036862
FBgn0031873	binding	FBgn0037555
FBgn0004888	binding	FBgn0020236
FBgn0033554	binding	FBgn0039600
FBgn0023175	binding	FBgn0266666
FBgn0000667	binding	FBgn0034577
FBgn0014141	binding	FBgn0019947
FBgn0053839	binding	FBgn0053881
FBgn0013764	binding	FBgn0265598
FBgn0051354	binding	FBgn0086708
FBgn0031454	binding	FBgn0037061
FBgn0003687	binding	FBgn0261617
FBgn0035676	binding	FBgn0262127
FBgn0024189	binding	FBgn0030993
FBgn0027552	binding	FBgn0042710
FBgn0033260	binding	FBgn0263755
FBgn0013276	binding	FBgn0038816
FBgn0001624	binding	FBgn0028734
FBgn0016075	binding	FBgn0053901
FBgn0052568	binding	FBgn0261239
FBgn0001624	binding	FBgn0014020
FBgn0031824	binding	FBgn0034919
FBgn0011754	binding	FBgn0040351
FBgn0011604	binding	FBgn0053881
FBgn0032424	binding	FBgn0036030
FBgn0029830	binding	FBgn0085447
FBgn0004687	binding	FBgn0032363
FBgn0000043	binding	FBgn0001197
FBgn0019990	binding	FBgn0028688
FBgn0034540	binding	FBgn0039955
FBgn0028969	binding	FBgn0032361
FBgn0039124	binding	FBgn0085432
FBgn0035959	binding	FBgn0044020
FBgn0000426	binding	FBgn0035520
FBgn0020306	binding	FBgn0028926
FBgn0003941	binding	FBgn0266284
FBgn0022069	binding	FBgn0029785
FBgn0016687	binding	FBgn0262736
FBgn0004419	binding	FBgn0036239
FBgn0001197	binding	FBgn0011741
FBgn0033179	binding	FBgn0035443
FBgn0000109	binding	FBgn0000239
FBgn0000346	binding	FBgn0283469
FBgn0026259	binding	FBgn0029629
FBgn0023527	binding	FBgn0053236
FBgn0015756	binding	FBgn0038319
FBgn0004698	binding	FBgn0030918
FBgn0029924	binding	FBgn0033879
FBgn0013759	binding	FBgn0039269
FBgn0014861	binding	FBgn0052318
FBgn0025630	binding	FBgn0030063
FBgn0035585	binding	FBgn0262513
FBgn0032797	binding	FBgn0260856
FBgn0010355	binding	FBgn0033636
FBgn0003132	binding	FBgn0032632
FBgn0063261	binding	FBgn0283476
FBgn0037675	binding	FBgn0263755
FBgn0035476	binding	FBgn0036857
FBgn0003062	binding	FBgn0025630
FBgn0040022	binding	FBgn0053230
FBgn0010355	binding	FBgn0263667
FBgn0030891	binding	FBgn0040066
FBgn0020388	binding	FBgn0039280
FBgn0030733	binding	FBgn0035600
FBgn0053830	binding	FBgn0053869
FBgn0053842	binding	FBgn0053886
FBgn0032298	binding	FBgn0285950
FBgn0029979	binding	FBgn0038473
FBgn0038546	binding	FBgn0266000
FBgn0028744	binding	FBgn0030786
FBgn0034726	binding	FBgn0038952
FBgn0053857	binding	FBgn0053904
FBgn0037164	binding	FBgn0263593
FBgn0261445	binding	FBgn0263200
FBgn0027794	binding	FBgn0259108
FBgn0052343	binding	FBgn0052409
FBgn0032925	binding	FBgn0040234
FBgn0037780	binding	FBgn0260962
FBgn0004638	binding	FBgn0013750
FBgn0053814	binding	FBgn0053872
FBgn0030151	binding	FBgn0260940
FBgn0026257	binding	FBgn0036815
FBgn0004888	binding	FBgn0039358
FBgn0038235	binding	FBgn0053239
FBgn0005778	binding	FBgn0035688
FBgn0010015	binding	FBgn0037365
FBgn0037376	binding	FBgn0053821
FBgn0000721	binding	FBgn0085386
FBgn0004396	binding	FBgn0039209
FBgn0025630	binding	FBgn0052533
FBgn0053808	binding	FBgn0053908
FBgn0001199	binding	FBgn0262127
FBgn0002938	binding	FBgn0083228
FBgn0030793	binding	FBgn0035318
FBgn0031851	binding	FBgn0036500
FBgn0026373	binding	FBgn0053908
FBgn0023096	binding	FBgn0284243
FBgn0063261	binding	FBgn0283434
FBgn0002626	binding	FBgn0266284
FBgn0000635	binding	FBgn0262081
FBgn0003334	binding	FBgn0024371
FBgn0030891	binding	FBgn0030945
FBgn0034919	binding	FBgn0036824
FBgn0040075	binding	FBgn0263738
FBgn0085370	binding	FBgn0085386
FBgn0013717	binding	FBgn0040670
FBgn0036838	binding	FBgn0037834
FBgn0027598	binding	FBgn0033212
FBgn0053815	binding	FBgn0053881
FBgn0023542	binding	FBgn0030976
FBgn0031548	binding	FBgn0266717
FBgn0038090	binding	FBgn0038964
FBgn0010226	binding	FBgn0031479
FBgn0052533	binding	FBgn0263968
FBgn0053841	binding	FBgn0053896
FBgn0014343	binding	FBgn0015919
FBgn0000150	binding	FBgn0283494
FBgn0027655	binding	FBgn0262872
FBgn0036643	binding	FBgn0260857
FBgn0034659	binding	FBgn0052062
FBgn0038816	binding	FBgn0039374
FBgn0037270	binding	FBgn0039668
FBgn0029785	binding	FBgn0037489
FBgn0025641	binding	FBgn0038401
FBgn0002783	binding	FBgn0050417
FBgn0037684	binding	FBgn0283450
FBgn0053868	binding	FBgn0262955
FBgn0003964	binding	FBgn0027492
FBgn0026372	binding	FBgn0029880
FBgn0027496	binding	FBgn0028582
FBgn0038922	binding	FBgn0039349
FBgn0001200	binding	FBgn0053830
FBgn0001149	binding	FBgn0010226
FBgn0003067	binding	FBgn0036327
FBgn0001149	binding	FBgn0034401
FBgn0014028	binding	FBgn0030478
FBgn0033571	binding	FBgn0053881
FBgn0031877	binding	FBgn0283658
FBgn0000045	binding	FBgn0028387
FBgn0040477	binding	FBgn0053893
FBgn0032346	binding	FBgn0250850
FBgn0037340	binding	FBgn0260467
FBgn0003330	binding	FBgn0034274
FBgn0028671	binding	FBgn0262514
FBgn0038387	binding	FBgn0051229
FBgn0032620	binding	FBgn0285948
FBgn0003044	binding	FBgn0053818
FBgn0025366	binding	FBgn0038585
FBgn0052495	binding	FBgn0063496
FBgn0003575	binding	FBgn0031431
FBgn0032925	binding	FBgn0085391
FBgn0034007	binding	FBgn0052230
FBgn0010926	binding	FBgn0039306
FBgn0013810	binding	FBgn0034095
FBgn0024909	binding	FBgn0053554
FBgn0038546	binding	FBgn0262714
FBgn0053815	binding	FBgn0053886
FBgn0022764	binding	FBgn0037698
FBgn0053815	binding	FBgn0053879
FBgn0010292	binding	FBgn0039182
FBgn0031414	binding	FBgn0285896
FBgn0000047	binding	FBgn0015925
FBgn0000556	binding	FBgn0034065
FBgn0033160	binding	FBgn0053506
FBgn0034065	binding	FBgn0038269
FBgn0026379	binding	FBgn0032363
FBgn0001200	binding	FBgn0041605
FBgn0026373	binding	FBgn0053888
FBgn0037647	binding	FBgn0263395
FBgn0034258	binding	FBgn0035423
FBgn0027378	binding	FBgn0030434
FBgn0030574	binding	FBgn0033294
FBgn0036332	binding	FBgn0052133
FBgn0010389	binding	FBgn0264975
FBgn0036804	binding	FBgn0051866
FBgn0039058	binding	FBgn0260467
FBgn0051155	binding	FBgn0053879
FBgn0004656	binding	FBgn0031668
FBgn0034503	binding	FBgn0260401
FBgn0040056	binding	FBgn0267698
FBgn0015527	binding	FBgn0038275
FBgn0003044	binding	FBgn0053907
FBgn0020618	binding	FBgn0034138
FBgn0030974	binding	FBgn0032812
FBgn0014020	binding	FBgn0026059
FBgn0011604	binding	FBgn0053905
FBgn0003300	binding	FBgn0262477
FBgn0036698	binding	FBgn0037001
FBgn0030000	binding	FBgn0053244
FBgn0053823	binding	FBgn0053827
FBgn0035524	binding	FBgn0038585
FBgn0001091	binding	FBgn0250906
FBgn0010314	binding	FBgn0267727
FBgn0014861	binding	FBgn0039403
FBgn0011225	binding	FBgn0026059
FBgn0053838	binding	FBgn0061209
FBgn0000253	binding	FBgn0032147
FBgn0019686	binding	FBgn0029094
FBgn0033062	binding	FBgn0034246
FBgn0004889	binding	FBgn0010015
FBgn0028336	binding	FBgn0036328
FBgn0036514	binding	FBgn0086895
FBgn0030612	binding	FBgn0051874
FBgn0034692	binding	FBgn0040066
