Q08965	GO_0043232
Q08965	GO_0044424
Q08965	GO_0044444
Q08965	GO_0043231
Q08965	GO_0044444
Q08965	GO_0043231
Q08965	BFO_0000051
Q08965	GO_0030684
Q08965	BFO_0000051
Q08965	GO_0030684
Q08965	BFO_0000051
Q08965	GO_0030684
Q08965	GO_0001510
Q08965	GO_0000154
Q08965	GO_0030515
Q08965	GO_0030515
Q08966	GO_0044424
Q08966	GO_1902554
Q08966	GO_0005488
Q08966	GO_0005488
Q08966	GO_0005488
Q08966	GO_0005488
Q08966	GO_0005488
Q08966	BFO_0000050
Q08966	GO_0019887
Q08966	GO_0008150
Q08966	GO_0070874
Q08966	RO_0002212
Q08966	GO_2000113
Q08966	GO_0005979
Q08966	GO_0008150
Q08966	GO_0070874
Q08966	RO_0002212
Q08966	GO_2000113
Q08966	GO_0005979
Q08967	GO_0000322
Q08967	GO_0000323
Q08967	BFO_0000050
Q08967	GO_0043231
Q08967	GO_0044444
Q08967	BFO_0000050
Q08967	GO_0030427
Q08967	GO_0009987
Q08967	GO_0042546
Q08967	GO_0071852
Q08967	GO_0042546
Q08967	GO_0071852
Q08967	GO_0051184
Q08967	BFO_0000050
Q08967	GO_0015215
Q08967	GO_0008514
Q08967	GO_0051182
Q08967	GO_0006862
Q08967	GO_0015711
Q08967	GO_0046467
Q08967	GO_0006665
Q08967	GO_1901566
Q08967	GO_0006810
Q08968	GO_0005488
Q08968	GO_0044444
Q08968	GO_0043231
Q08968	GO_0044444
Q08968	GO_0043231
Q08968	GO_0044444
Q08968	GO_0043231
Q08968	GO_0044444
Q08968	GO_0043231
Q08968	GO_0018175
Q08968	GO_0019725
Q08968	GO_0050794
Q08968	BFO_0000050
Q08968	GO_0070566
Q08969	GO_0044424
Q08969	GO_0044424
Q08970	GO_0044444
Q08970	GO_0043231
Q08970	GO_0044444
Q08970	GO_0043231
Q08970	GO_0044444
Q08970	GO_0043231
Q08970	GO_0044444
Q08970	GO_0043231
Q08970	GO_0055072
Q08970	GO_0046916
Q08970	GO_0055072
Q08970	GO_0046916
Q08970	GO_0015075
Q08970	BFO_0000050
Q08970	GO_0005575
Q08971	GO_0044424
Q08971	GO_0044424
Q08972	GO_0003723
Q08972	GO_0008144
Q08972	GO_0035639
Q08972	GO_0032559
Q08972	GO_0008144
Q08972	GO_0035639
Q08972	GO_0032559
Q08972	GO_0044424
Q08972	GO_0044424
Q08972	GO_0044444
Q08972	GO_0043231
Q08972	GO_0044444
Q08972	GO_0043231
Q08972	GO_1990904
Q08972	GO_0017111
Q08972	GO_0017111
Q08972	GO_0006406
Q08972	BFO_0000050
Q08972	GO_0022613
Q08975	GO_0005488
Q08975	GO_0005488
Q08975	GO_0044444
Q08975	GO_0016301
Q08975	GO_0016773
Q08975	GO_0016301
Q08975	GO_0016773
Q08975	GO_0016301
Q08975	GO_0016773
Q08975	GO_0016301
Q08975	GO_0016776
Q08975	GO_0016301
Q08975	GO_0016776
Q08975	GO_0016301
Q08975	GO_0016776
Q08975	GO_0016301
Q08975	GO_0016776
Q08975	GO_0042724
Q08975	GO_0006772
Q08975	GO_0042724
Q08975	GO_0006772
Q08977	GO_0043231
Q08977	GO_0044424
Q08979	GO_0044424
Q08980	GO_0031224
Q08980	GO_0031224
Q08981	GO_0005488
Q08981	GO_0043231
Q08981	GO_0044424
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	BFO_0000050
Q08981	RO_0002212
Q08981	GO_0004857
Q08981	GO_0055106
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08981	GO_1904666
Q08981	RO_0002212
Q08981	GO_0051444
Q08981	GO_0008150
Q08984	GO_0005488
Q08984	GO_0016407
Q08984	GO_0016410
Q08985	GO_0043231
Q08985	GO_0044424
Q08985	GO_0008757
Q08985	GO_0008172
Q08985	GO_0008757
Q08985	GO_0008172
Q08985	GO_0071267
Q08985	BFO_0000050
Q08985	GO_0071267
Q08985	BFO_0000050
Q08985	GO_1901605
Q08985	GO_0006575
Q08985	GO_0006790
Q08985	GO_0051186
Q08985	GO_0046128
Q08985	GO_1901605
Q08985	GO_0006575
Q08985	GO_0006790
Q08985	GO_0051186
Q08985	GO_0046128
Q08985	GO_1901605
Q08985	GO_0000096
Q08985	GO_1901605
Q08985	GO_0000096
Q08986	BFO_0000050
Q08986	GO_1901682
Q08986	GO_0051185
Q08986	GO_1905039
Q08986	GO_0006865
Q08986	BFO_0000050
Q08986	GO_0043231
Q08986	GO_0044444
Q08986	GO_0044464
Q08986	GO_0016020
Q08986	BFO_0000050
Q08986	GO_0044464
Q08986	GO_0016020
Q08986	BFO_0000050
Q08986	GO_0046943
Q08986	BFO_0000050
Q08986	BFO_0000050
Q08986	GO_0008519
Q08986	GO_0015101
Q08986	GO_0015203
Q08986	BFO_0000050
Q08986	GO_0008519
Q08986	GO_0015101
Q08986	GO_0015203
Q08986	GO_0015203
Q08986	BFO_0000050
Q08986	GO_0008519
Q08986	GO_0015101
Q08986	GO_0015203
Q08986	BFO_0000050
Q08986	GO_0008519
Q08986	GO_0015101
Q08986	GO_0071702
Q08986	GO_0051182
Q08986	GO_0072348
Q08986	GO_0015893
Q08986	GO_0015696
Q08986	GO_0015695
Q08986	GO_0015846
Q08986	GO_0015696
Q08986	GO_0015695
Q08986	GO_0015846
Q08986	GO_0015696
Q08986	GO_0015695
Q08986	GO_0015846
Q08986	GO_0015696
Q08986	GO_0015695
Q08986	GO_0015846
Q08986	GO_0031224
Q08989	GO_0005488
Q08989	GO_0005575
Q08991	GO_0044464
Q08991	GO_0016020
Q08991	BFO_0000050
Q08991	GO_0016021
Q08991	GO_0016021
Q08991	GO_0031226
Q08991	GO_0044464
Q08991	GO_0098661
Q08991	GO_0098661
Q08991	GO_0098661
Q08991	GO_0098661
Q08991	GO_0015103
Q08991	BFO_0000050
Q08991	GO_0015103
Q08991	BFO_0000050
Q08992	GO_0036464
Q08992	GO_0070011
Q08992	GO_0036464
Q08992	GO_0036464
Q08992	BFO_0000050
Q08992	GO_0016836
Q08992	BFO_0000050
Q08992	GO_0031667
Q08992	GO_0031668
Q08992	GO_0005515
Q08995	GO_0004386
Q08995	GO_0008094
Q08995	GO_0140097
Q08995	BFO_0000050
Q08995	GO_0032392
Q10740	GO_0008238
Q10740	GO_0016803
Q10740	GO_0016803
Q10740	GO_0043231
Q10740	GO_0044424
Q10740	GO_0046914
Q10740	GO_1901565
Q10740	GO_0019538
Q10740	GO_0009057
Q10740	GO_1901565
Q10740	GO_0044248
Q10740	GO_0006518
Q10740	GO_0006629
Q10740	GO_0044237
Q10740	GO_0006629
Q10740	GO_0044237
Q10740	GO_0006629
Q10740	GO_0044237
Q12000	GO_0006412
Q12000	GO_0006412
Q12000	GO_0003723
Q12000	GO_0044424
Q12000	GO_0044444
Q12001	BFO_0000050
Q12001	GO_0043231
Q12001	GO_0044444
Q12001	BFO_0000050
Q12001	GO_0043231
Q12001	GO_0044444
Q12001	GO_0044432
Q12001	BFO_0000050
Q12001	GO_0044425
Q12001	GO_0031090
Q12001	GO_0043413
Q12001	GO_0006464
Q12001	BFO_0000050
Q12001	GO_0006486
Q12001	GO_1901137
Q12001	GO_0044255
Q12001	GO_1901137
Q12001	GO_0044255
Q12001	GO_0045333
Q12001	GO_0016757
Q12001	BFO_0000050
Q12001	GO_0046527
Q12001	BFO_0000050
Q12001	GO_0046527
Q12003	GO_0098852
Q12003	BFO_0000050
Q12003	GO_0098852
Q12003	BFO_0000050
Q12003	GO_0004672
Q12003	GO_0004672
Q12003	GO_0016485
Q12003	BFO_0000066
Q12003	GO_0044267
Q12003	GO_0016485
Q12003	GO_0016485
Q12003	BFO_0000066
Q12003	GO_0044267
Q12003	GO_0016485
Q12003	RO_0002211
Q12003	GO_0008150
Q12003	GO_0044088
Q12003	RO_0002211
Q12003	GO_0008150
Q12003	GO_0044088
Q12004	BFO_0000051
Q12004	GO_0000109
Q12004	GO_0090575
Q12004	GO_0090575
Q12004	GO_0090575
Q12004	GO_0090575
Q12004	GO_0032806
Q12004	GO_0044451
Q12004	BFO_0000050
Q12004	BFO_0000051
Q12004	GO_0090575
Q12004	GO_0032806
Q12004	GO_0044451
Q12004	BFO_0000050
Q12004	BFO_0000051
Q12004	GO_0090575
Q12004	GO_0032806
Q12004	GO_0044451
Q12004	BFO_0000050
Q12004	BFO_0000051
Q12004	GO_0006281
Q12004	GO_0006281
Q12004	GO_0006351
Q12004	GO_0006468
Q12004	GO_0006357
Q12004	GO_0006468
Q12004	GO_0006357
Q12004	GO_0006468
Q12004	GO_0006357
Q12006	BFO_0000050
Q12006	GO_0043231
Q12006	GO_0044444
Q12006	BFO_0000050
Q12006	GO_0043231
Q12006	GO_0044444
Q12006	BFO_0000050
Q12006	GO_0043231
Q12006	GO_0044444
Q12006	BFO_0000050
Q12006	GO_0043231
Q12006	GO_0044444
Q12006	GO_0090150
Q12006	GO_0006605
Q12006	GO_0016747
Q12006	GO_0016747
Q12006	GO_0016747
Q12006	GO_0018345
Q12006	GO_0018231
Q12006	GO_0006497
Q12006	GO_0043543
Q12006	GO_0006497
Q12006	GO_0043543
Q12006	GO_0006497
Q12006	GO_0043543
Q12006	GO_0019707
Q12006	GO_0016409
Q12008	GO_0044424
Q12008	GO_0044424
Q12009	GO_0005488
Q12009	GO_0005488
Q12009	GO_0005488
Q12009	GO_0043231
Q12009	GO_0044428
Q12009	BFO_0000050
Q12009	GO_0009451
Q12009	GO_0008033
Q12009	GO_0016423
Q12009	BFO_0000050
Q12009	GO_0006400
Q12009	GO_0001510
Q12009	GO_0001510
Q12009	GO_0030488
Q12009	GO_0036265
Q12009	GO_0030488
Q12009	GO_0036265
Q12009	GO_0043527
Q12009	GO_0043527
Q12009	GO_0043527
Q12010	GO_0098852
Q12010	BFO_0000050
Q12010	GO_0098852
Q12010	BFO_0000050
Q12010	GO_0044424
Q12010	BFO_0000050
Q12010	GO_0043231
Q12010	GO_0044444
Q12010	GO_0015171
Q12010	BFO_0000050
Q12010	GO_0015171
Q12010	BFO_0000050
Q12010	GO_0034486
Q12010	GO_0034487
Q12010	GO_1990822
Q12010	GO_0034486
Q12010	GO_0034487
Q12010	GO_1990822
Q12010	GO_0071628
Q12010	GO_0031166
Q12010	GO_0016021
Q12010	GO_0071628
Q12010	GO_0031166
Q12010	GO_0016021
Q12012	GO_0043231
Q12012	GO_0044424
Q12013	GO_0000322
Q12013	GO_0000323
Q12013	GO_0098852
Q12013	BFO_0000050
Q12013	BFO_0000050
Q12013	GO_0043231
Q12013	GO_0044444
Q12013	GO_0016747
Q12013	GO_0006497
Q12013	GO_0043543
Q12015	GO_0005775
Q12015	BFO_0000050
Q12015	BFO_0000050
Q12015	GO_0043231
Q12015	GO_0044444
Q12015	BFO_0000050
Q12015	GO_0043231
Q12015	GO_0044444
Q12015	GO_0098796
Q12015	GO_0044422
Q12015	GO_0000151
Q12015	BFO_0000050
Q12015	GO_0098796
Q12015	GO_0044422
Q12015	GO_0000151
Q12015	BFO_0000050
Q12016	GO_0098852
Q12016	BFO_0000050
Q12016	GO_0098852
Q12016	BFO_0000050
Q12016	GO_0098852
Q12016	BFO_0000050
Q12016	GO_0005488
Q12016	GO_0005488
Q12016	GO_0044444
Q12016	GO_0043231
Q12016	GO_0044444
Q12016	GO_0043231
Q12016	GO_0007034
Q12016	GO_0072666
Q12016	GO_0006605
Q12016	GO_0032509
Q12016	GO_0045324
Q12016	GO_0032509
Q12016	GO_0045324
Q12016	GO_0044440
Q12016	GO_0098796
Q12016	BFO_0000050
Q12016	GO_0044440
Q12016	GO_0098796
Q12016	BFO_0000050
Q12016	GO_0044440
Q12016	GO_0098796
Q12016	BFO_0000050
Q12017	GO_0008092
Q12017	GO_0008092
Q12017	GO_0005488
Q12017	GO_0005488
Q12017	GO_0005488
Q12017	GO_0044424
Q12017	GO_0009987
Q12017	GO_0046019
Q12017	GO_0009371
Q12017	GO_1901522
Q12017	GO_0046019
Q12017	GO_0009371
Q12017	GO_1901522
Q12017	GO_0007010
Q12017	GO_0030029
Q12017	GO_0044877
Q12017	GO_0050794
Q12017	RO_0002211
Q12017	GO_0008150
Q12017	GO_1903644
Q12017	GO_0008150
Q12017	RO_0002212
Q12017	GO_1903333
Q12018	GO_0044772
Q12018	GO_0044843
Q12018	GO_0044843
Q12018	GO_0044772
Q12018	GO_0044839
Q12018	GO_0044839
Q12018	GO_0044772
Q12018	GO_0044839
Q12018	GO_0044839
Q12018	GO_1990837
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0005488
Q12018	GO_0019941
Q12018	GO_0019941
Q12018	GO_0019941
Q12018	GO_0031461
Q12018	GO_0031461
Q12018	GO_0031461
Q12018	GO_0031461
Q12018	GO_0031461
Q12018	GO_0031461
Q12018	GO_0060090
Q12018	GO_0005515
Q12018	GO_0060090
Q12018	GO_0005515
Q12018	GO_0043161
Q12018	GO_0043161
Q12018	GO_0043161
Q12018	GO_0000151
Q12018	GO_0044389
Q12018	GO_0006511
Q12018	GO_0010498
Q12019	BFO_0000050
Q12019	BFO_0000050
Q12019	GO_0022618
Q12019	BFO_0000050
Q12019	BFO_0000050
Q12019	GO_0022618
Q12019	GO_0005488
Q12019	GO_0005488
Q12019	GO_0043231
Q12019	GO_0044428
Q12019	BFO_0000050
Q12019	GO_0044444
Q12019	GO_0043231
Q12019	GO_0044444
Q12019	GO_0043231
Q12019	BFO_0000050
Q12019	GO_0016072
Q12019	GO_0034470
Q12019	BFO_0000050
Q12019	GO_0016072
Q12019	GO_0034470
Q12019	GO_0017111
Q12019	GO_0071826
Q12019	GO_0034367
Q12019	GO_0071826
Q12019	GO_0034367
Q12019	GO_0071826
Q12019	GO_0034367
Q12019	GO_0090069
Q12019	GO_2000197
Q12019	GO_0046825
Q12019	RO_0002211
Q12019	GO_0046831
Q12019	GO_0008150
Q12020	GO_0005488
Q12020	GO_0005488
Q12020	GO_0043231
Q12020	GO_0044424
Q12020	GO_1901360
Q12020	GO_0006725
Q12020	GO_0044238
Q12020	GO_0046483
Q12020	GO_0034641
Q12021	GO_1990391
Q12021	GO_0044428
Q12021	GO_0016567
Q12021	GO_0005488
Q12021	GO_0043231
Q12021	GO_0006974
Q12021	GO_0006259
Q12021	GO_0006289
Q12021	GO_0080008
Q12021	GO_0006511
Q12021	GO_0010498
Q12021	GO_2001022
Q12021	GO_0006282
Q12021	GO_0008150
Q12021	RO_0002213
Q12021	GO_0051054
Q12024	GO_0005488
Q12024	GO_0005488
Q12024	GO_0005488
Q12024	GO_0005488
Q12024	GO_0043231
Q12024	GO_0044428
Q12024	BFO_0000050
Q12024	GO_0043232
Q12024	GO_0030684
Q12024	GO_0030684
Q12024	GO_0030684
Q12024	GO_0022613
Q12024	BFO_0000050
Q12024	GO_0006996
Q12024	BFO_0000050
Q12024	GO_0044452
Q12024	GO_0032991
Q12024	BFO_0000050
Q12024	GO_0044452
Q12024	GO_0032991
Q12024	BFO_0000050
Q12024	GO_0044452
Q12024	GO_0032991
Q12024	GO_0071826
Q12024	GO_0034367
Q12025	BFO_0000050
Q12025	GO_0043231
Q12025	GO_0044444
Q12025	BFO_0000050
Q12025	GO_0043231
Q12025	GO_0044444
Q12028	GO_0005488
Q12028	GO_0005488
Q12028	GO_0005488
Q12028	GO_0005488
Q12028	GO_0005488
Q12028	GO_0005488
Q12028	GO_0046907
Q12028	GO_0006892
Q12028	GO_0007034
Q12028	BFO_0000050
Q12028	GO_0044433
Q12028	GO_0044431
Q12028	GO_0030131
Q12028	GO_0005515
Q12029	GO_0044444
Q12029	GO_0043231
Q12029	GO_0044444
Q12029	GO_0043231
Q12029	GO_0044444
Q12029	GO_0043231
Q12029	GO_0044444
Q12029	GO_0043231
Q12029	GO_0044444
Q12029	GO_0043231
Q12029	GO_0044281
Q12029	GO_0044237
Q12029	GO_0015175
Q12029	GO_0008324
Q12029	BFO_0000050
Q12029	GO_0043090
Q12029	GO_0032329
Q12029	GO_1990542
Q12029	GO_0098655
Q12029	GO_0003333
Q12029	GO_0006839
Q12029	GO_0055085
Q12030	BFO_0000051
Q12030	GO_0070461
Q12030	GO_1905368
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	GO_0005488
Q12030	BFO_0000050
Q12030	GO_0044451
Q12030	GO_0090575
Q12030	BFO_0000050
Q12030	GO_0044451
Q12030	GO_0090575
Q12030	GO_0016043
Q12030	BFO_0000050
Q12030	GO_0006351
Q12030	GO_0006351
Q12030	GO_0006351
Q12030	GO_0016570
Q12030	GO_0018393
Q12030	GO_0005515
Q12030	GO_0005515
Q12030	GO_0070461
Q12030	BFO_0000051
Q12030	BFO_0000050
Q12030	GO_0070897
Q12030	GO_0005488
Q12031	GO_0044444
Q12031	GO_0043231
Q12031	GO_0044444
Q12031	GO_0043231
Q12031	GO_0070013
Q12031	GO_0044429
Q12031	GO_0070013
Q12031	GO_0044429
Q12031	GO_0019543
Q12031	GO_0019543
Q12031	GO_0016833
Q12031	GO_0016833
Q12032	GO_0044444
Q12032	GO_0043231
Q12032	GO_0044444
Q12032	GO_0043231
Q12032	GO_0044444
Q12032	GO_0043231
Q12032	GO_0044444
Q12032	GO_0043231
Q12033	GO_0036267
Q12033	GO_0036267
Q12033	GO_0005488
Q12033	GO_0043231
Q12033	GO_0044424
Q12033	GO_0044464
Q12033	GO_0016020
Q12033	BFO_0000050
Q12033	GO_0019538
Q12033	GO_0009628
Q12033	GO_0006508
Q12033	GO_0051604
Q12033	GO_0006508
Q12033	GO_0051604
Q12033	GO_0030154
Q12033	GO_0043934
Q12033	GO_0048646
Q12034	GO_0003676
Q12034	GO_0003723
Q12034	GO_0044424
Q12034	GO_1990904
Q12034	GO_2000112
Q12034	GO_0010608
Q12034	RO_0002211
Q12034	GO_0008150
Q12034	GO_0034248
Q12034	GO_0032268
Q12034	GO_0055070
Q12034	GO_0046916
Q12034	GO_0036464
Q12034	GO_0036464
Q12035	BFO_0000050
Q12035	GO_0000479
Q12035	BFO_0000050
Q12035	BFO_0000050
Q12035	GO_0000479
Q12035	GO_0000967
Q12035	GO_0000479
Q12035	BFO_0000050
Q12035	GO_0043231
Q12035	GO_0044428
Q12035	BFO_0000050
Q12035	GO_0043232
Q12035	GO_0044428
Q12035	BFO_0000050
Q12035	GO_0043232
Q12036	GO_0044444
Q12036	GO_0043231
Q12036	GO_0044444
Q12036	GO_0043231
Q12036	GO_0016780
Q12036	GO_0006464
Q12038	GO_0005515
Q12038	GO_0030695
Q12038	RO_0002213
Q12038	GO_0008047
Q12038	BFO_0000050
Q12038	GO_0005488
Q12038	GO_0005488
Q12038	GO_0005488
Q12038	GO_0044424
Q12038	GO_0044444
Q12038	GO_0044444
Q12038	GO_0044464
Q12038	GO_0016020
Q12038	BFO_0000050
Q12038	GO_0044464
Q12038	GO_0016020
Q12038	BFO_0000050
Q12038	GO_0032940
Q12038	GO_0016192
Q12038	BFO_0000051
Q12038	GO_0006892
Q12038	GO_0098876
Q12038	GO_0035556
Q12038	GO_0017016
Q12038	GO_0017016
Q12038	GO_1903530
Q12038	GO_0008150
Q12038	RO_0002211
Q12038	GO_0060627
Q12038	GO_0000149
Q12038	GO_0007163
Q12038	GO_0007163
Q12038	GO_0030427
Q12038	GO_0051286
Q12038	GO_0030427
Q12038	GO_0120038
Q12038	BFO_0000050
Q12038	GO_0017022
Q12039	GO_0007005
Q12039	GO_0006281
Q12039	GO_0006310
Q12039	GO_0043231
Q12039	GO_0044444
Q12039	GO_0043231
Q12039	GO_0070013
Q12039	GO_0044429
Q12039	GO_0006974
Q12039	GO_0006259
Q12039	BFO_0000066
Q12039	GO_0006259
Q12039	GO_0006259
Q12039	BFO_0000050
Q12039	GO_0003678
Q12039	GO_0003678
Q12040	GO_0043231
Q12040	GO_0044424
Q12040	GO_0006796
Q12040	GO_0042578
Q12040	BFO_0000050
Q12040	GO_0042578
Q12040	BFO_0000050
Q12040	GO_0042578
Q12040	BFO_0000050
Q12041	RO_0002212
Q12041	GO_0045892
Q12041	GO_0008150
Q12041	GO_0006357
Q12041	BFO_0000066
Q12041	GO_0003700
Q12041	BFO_0000050
Q12041	BFO_0000066
Q12041	GO_0003700
Q12041	BFO_0000050
Q12041	BFO_0000066
Q12041	GO_0003700
Q12041	BFO_0000050
Q12041	GO_0000976
Q12041	GO_0061629
Q12041	GO_0033613
Q12041	GO_0061629
Q12041	GO_0033613
Q12041	GO_0043231
Q12041	GO_0044424
Q12041	GO_0008150
Q12041	RO_0002211
Q12041	GO_0006355
Q12041	GO_0008150
Q12041	RO_0002211
Q12041	GO_0006355
Q12041	GO_0008150
Q12041	GO_0051726
Q12041	RO_0002211
Q12041	GO_0008150
Q12041	GO_0051726
Q12041	RO_0002211
Q12041	RO_0002211
Q12041	GO_0006521
Q12041	GO_0008150
Q12041	GO_0042762
Q12041	RO_0002211
Q12041	GO_0006521
Q12041	GO_0008150
Q12041	GO_0042762
Q12041	RO_0002211
Q12041	GO_0006521
Q12041	GO_0008150
Q12041	GO_0042762
Q12041	GO_0045893
Q12041	GO_0008150
Q12041	GO_0006357
Q12041	RO_0002213
Q12042	GO_0098852
Q12042	BFO_0000050
Q12042	GO_0005575
Q12043	GO_0052689
Q12043	GO_0016298
Q12043	GO_0052689
Q12043	GO_0016298
Q12043	GO_0043232
Q12043	GO_0043232
Q12043	GO_0043232
Q12043	GO_0006641
Q12043	GO_0006641
Q12043	GO_0071617
Q12044	GO_0044424
Q12045	GO_0005488
Q12045	GO_0005488
Q12045	GO_0005488
Q12045	GO_0005815
Q12045	GO_0005815
Q12045	GO_0005875
Q12045	GO_0009987
Q12045	GO_0009987
Q12045	GO_0007062
Q12045	GO_1903047
Q12045	GO_0007062
Q12045	BFO_0000050
Q12045	GO_0007062
Q12045	GO_1903047
Q12045	GO_0007062
Q12045	BFO_0000050
Q12045	GO_0015631
Q12046	BFO_0000050
Q12046	GO_0022618
Q12046	GO_0006397
Q12046	GO_0000377
Q12046	GO_0032991
Q12046	GO_0032991
Q12046	GO_0005488
Q12046	GO_0005488
Q12046	GO_0005488
Q12046	GO_0005488
Q12046	GO_0005488
Q12046	GO_0005488
Q12046	GO_0017069
Q12046	GO_0017069
Q12046	GO_0017069
Q12046	GO_0008150
Q12046	RO_0002213
Q12046	GO_0010628
Q12046	GO_0043484
Q12046	GO_0051254
Q12046	GO_0003723
Q12046	GO_0003723
Q12046	GO_0003723
Q12046	GO_0000398
Q12046	GO_0000398
Q12046	GO_0048522
Q12046	GO_0008150
Q12046	GO_0051726
Q12046	RO_0002213
Q12046	GO_0005684
Q12046	BFO_0000051
Q12046	BFO_0000051
Q12046	GO_0071012
Q12046	GO_0005684
Q12046	BFO_0000051
Q12046	BFO_0000051
Q12046	GO_0071012
Q12046	BFO_0000051
Q12046	GO_0005684
Q12046	BFO_0000051
Q12046	GO_0071013
Q12046	BFO_0000051
Q12046	GO_0005684
Q12046	BFO_0000051
Q12046	GO_0071013
Q12048	GO_1905037
Q12048	BFO_0000051
Q12048	BFO_0000051
Q12048	GO_0070925
Q12048	BFO_0000051
Q12048	BFO_0000051
Q12048	GO_0061726
Q12048	GO_0006914
Q12048	GO_0006914
Q12048	BFO_0000051
Q12048	GO_0061919
Q12048	GO_0072665
Q12049	GO_0006397
Q12049	GO_0000377
Q12049	GO_0005488
Q12049	GO_0043231
Q12049	GO_0043231
Q12050	GO_0006302
Q12050	GO_0000725
Q12050	GO_0003676
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0005488
Q12050	GO_0043231
Q12050	GO_0043231
Q12050	GO_0044424
Q12050	GO_0044444
Q12050	GO_0043231
Q12050	GO_0044444
Q12050	GO_0043231
Q12050	GO_0006260
Q12050	GO_0007062
Q12050	GO_1903047
Q12050	GO_0007062
Q12050	BFO_0000050
Q12050	GO_0007062
Q12050	GO_1903047
Q12050	GO_0007062
Q12050	BFO_0000050
Q12050	GO_0010529
Q12050	GO_0008150
Q12050	RO_0002212
Q12050	GO_0010525
Q12050	GO_1904949
Q12050	GO_0044427
Q12050	GO_0009987
Q12050	GO_0009987
Q12051	GO_0004659
Q12051	GO_0004659
Q12051	GO_0044444
Q12051	GO_0043231
Q12051	GO_0006721
Q12051	GO_0008299
Q12051	GO_0006721
Q12051	GO_0008299
Q12051	GO_0033385
Q12051	GO_0016114
Q12051	GO_0008654
Q12052	GO_0043414
Q12052	GO_0009451
Q12052	GO_0005488
Q12052	GO_0005488
Q12052	GO_0005488
Q12052	GO_0043231
Q12052	GO_0044428
Q12052	BFO_0000050
Q12052	GO_0043232
Q12052	GO_0034470
Q12052	GO_0006399
Q12052	GO_0008168
Q12052	GO_0140098
Q12052	BFO_0000050
Q12052	GO_0008168
Q12052	GO_0140098
Q12052	BFO_0000050
Q12052	GO_0007000
Q12052	GO_0044085
Q12052	RO_0002211
Q12052	GO_0008150
Q12052	GO_2000278
Q12052	GO_1904356
Q12052	RO_0002211
Q12052	GO_0008150
Q12052	GO_2000278
Q12052	GO_1904356
Q12052	GO_0036260
Q12052	GO_0001510
Q12052	GO_0036260
Q12052	GO_0001510
Q12052	GO_0007049
Q12052	GO_0007049
